songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
4648272,변명,민해경,발라드 성인가요/트로트,민해경 골든,박건호,김재일,20060602,https://cdnimg.melon.co.kr/cm/album/images/022/56/656/2256656_500.jpg/melon/resize/282/quality/80/optimize,0,59,"아무런 이야기도 하지 말아요 
나에겐 변명처럼 들려 오니까 
그대가 떠나려고 생각 했다면 
차라리 미워하게 내버려둬요 
아 하 하 사랑은 눈물이 되고 
아 하 하 그 눈물 뺨에 흘러요 
나는 그대를 찿지 않아요 
사랑을 하면서 떠날 수 있나요 
그대가 내게 준 것은 
사랑 이라고 말하지 마오 
미소를 짖지 말고 떠나 가세요 
나에겐 거짓으로 느껴 지니까 
그대의 뒷모습을 바라 보면서 
차라리 미워하게 내버려 둬요 
아 하 하 사랑은 눈물이되고 
아 하 하 그눈물 뺨에 흘러요 
나는 그대를 찿지 않아요 
사랑을 하면서 떠날 수 있나요 
그대가 내게 준 것은 
사랑 이라고 말하지 마오",460454153
66536,비와 찻잔 사이,배따라기,포크/블루스,배따라기,이혜민,이혜민,199002,https://cdnimg.melon.co.kr/cm/album/images/000/04/023/4023_500.jpg/melon/resize/282/quality/80/optimize,0,599,"지금 창밖엔 비가 내리죠
그대와 난
또 이렇게 둘이고요
비와 찻잔을 사이에 두고
할 말을 잃어
묵묵히 앉았네요
지금 창밖엔 낙엽이 져요
그대 모습은
낙엽 속에 잠들고
비와 찻잔을 사이에 두고
할 말을 잃어
묵묵히 앉았네요
그대 모습은 낙엽 속에 있고
내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽속에
낙엽속에
낙엽속에 잠겼어요

지금 창밖엔 비가 내리죠
그대와 난
또 이렇게 둘이고요
비와 찻잔을 사이에 두고
할 말을 잃어
묵묵히 앉았네요
지금 창밖엔 낙엽이 져요
그대 모습은
낙엽 속에 잠들고
비와 찻잔을 사이에 두고
할말을 잃어
묵묵히 앉았네요
그대 모습 낙엽 속에 있고
내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽속에
낙엽속에
낙엽속에 잠겼어요
그대 모습 낙엽 속에 있고
내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽속에
낙엽속에
낙엽속에 잠겼어요",439176590 402245356
452894,사랑,나훈아,성인가요/트로트,나훈아 골든,나훈아,나훈아,20030423,https://cdnimg.melon.co.kr/cm/album/images/000/31/028/31028_500.jpg/melon/resize/282/quality/80/optimize,6,3927,"이 세상에 하나밖에
둘도 없는 내 여인아
보고 또 보고 또 쳐다 봐도
싫지 않는 내 사랑아
비 내리는 여름날엔
내 가슴은 우산이 되고
눈 내리는 겨울날엔
내 가슴은 불이 되리라
온 세상을 다 준다해도
바꿀 수 없는 내 여인아
잠시라도 떨어져선
못살것 같은 내 사람아
행여 당신 외로울땐
내가 당신 친구가 되고
행여 당신 우울할땐
내가 당신 웃음 주리라
이 세상에 하나밖에
둘도 없는 내 여인아
보고 또 보고 또 쳐다 봐도
싫지 않는 내 사람아",425524406 408855543
176432,사랑은 받는것이 아니라면서,해오라기,발라드,젊음의 노래 16 히트곡 모음 2,방진규,방진규,199107,https://cdnimg.melon.co.kr/cm/album/images/000/08/236/8236_500.jpg/melon/resize/282/quality/80/optimize,0,525,"언젠가 당신이 말했었지
혼자 남았다고 느껴질 때
추억을 생각하라 그랬지
누구나 외로운거라 하면서
그리고 이런 말도 했었지
지난 날이 자꾸 떠오르면
애쓰며 잊으려 하지 말랬지
사랑은 받는 것이 아니라면서
단 한번 스쳐간 얼굴이지만
내 마음 흔들리는 갈대처럼
순간을 영원으로 생각했다면
이렇게 간직하진 못했겠지
정녕 난 잊지 않으리
순간에서 영원까지
언제나 간직하리라
아름다운 그대 모습

단 한번 스쳐간 얼굴이지만
내 마음 흔들리는 갈대처럼
순간을 영원으로 생각했다면
이렇게 간직하진 못했겠지
정녕 난 잊지 않으리
순간에서 영원까지
언제나 간직하리라
아름다운 그대 모습
당신은 내게 들려 주었지
진정한 사랑을 하고 싶다면
오로지 주려고만 하랬지
사랑은 받는 것이 아니라면서
사랑은 받는 것이 아니라면서
사랑은 받는 것이 아니라면서
사랑은 받는 것이 아니라",439176590 402245356
1715155,솔개,이태원,성인가요/트로트,이태원 (여인아/솔개),윤명환,윤명환,19820501,https://cdnimg.melon.co.kr/cm/album/images/003/56/818/356818_500.jpg/melon/resize/282/quality/80/optimize,2,530,"<div class=""lyric"" id=""d_video_summary""><!-- height:auto; 로 변경시, 확장됨 -->




솔개



 



우리는 말 안하고 살 수가 없나 



날으는 솔개처럼

소리없이 날아가는 하늘속에 



마음은 가득 차고

푸른 하늘 높이 구름 속에 살아와 



수많은 질문과 대답 속에



지쳐버린 나의 부리여



 



스치고 지나가던 사람들이

어느덧 내게 다가와  



헤아릴수없는 얘기 속에

나도 우리가 됐소 



바로 그때 나를 보면서 

날아 가버린 나의 솔개여  



수많은 관계와 관계 속에

잃어버린 나의 얼굴아



 



*애드벨룬 같은 미래를 위해

오늘도 의미 있는 하루  



준비하고 계획하는 사람 속에서

나도 움직이려나 



머리 들어 하늘을 보면 

아련한 솔개의 노래 



수많은 농담과 진실 속에 

멀어져간 나의 솔개여  



수많은 농담과 진실 속에 

멀어져간 나의 솔개여 



멀어져간 나의 솔개여",439176590 402245356
62806,앉으나 서나 당신 생각,현철,성인가요/트로트,현철 골든 힛트송 모음집,김양화,현철,199212,https://cdnimg.melon.co.kr/cm/album/images/000/05/085/5085_500.jpg/melon/resize/282/quality/80/optimize,1,470,"앉으나 서나 당신 생각
앉으나 서나 당신 생각
떠오르는 당신 모습
피할 길이 없어라
가지 말라고 애원했건만
못본체 떠나버린 너
소리쳐 불러도
아무 소용이 없어라
앉으나 서나 당신 생각
앉으나 서나 당신 생각
떠오르는 당신 모습
피할 길 없는 내 마음
가지 말라고 애원 했건만
못본체 떠나버린 너
소리쳐 불러도
아무 소용이 없어라
앉으나 서나 당신 생각
앉으나 서나 당신 생각
떠오르는 당신 모습
피할 길 없는 내 마음
피할 길 없는 내 마음",425524406 439176590
91043,올 가을엔 사랑할거야,방미,성인가요/트로트,골든 히트곡,심수봉,심수봉,1989,https://cdnimg.melon.co.kr/cm/album/images/000/03/994/3994_500.jpg/melon/resize/282/quality/80/optimize,3,509,"묻지 말아요
내 나이는 묻지 말아요
올 가을엔 사랑할꺼야
나 홀로 가는 길은
너무 쓸쓸해
너무 쓸쓸해
창 밖에 눈물짓는
나를 닮은 단풍잎 하나
가을은 소리없이
본체만체 흘러만 가는데
애타게 떠오르는
떠나간 그리운 사람
그래도 다시 언젠가는
사랑을 할꺼야 사랑 할꺼야

울지 말아요
오늘밤만은 울지 말아요
아무리 슬픈 일이 있어도
그대가 없이 가는
길은 쓸쓸해
너무 쓸쓸해
달빛은 화사하게
겨울가로등 불빛을 받아
오늘도 소리없이 비춰만주는데
변함없이
애타게 떠오르는
떠나간 그리운 사람
그래도 다시 언젠가는
사랑을 할꺼야 사랑 할꺼야",439176590 433426746
59252,푸르른 날,송창식,포크/블루스,송창식 골든 제3집,서정주,송창식,19881003,https://cdnimg.melon.co.kr/cm/album/images/000/04/144/4144_500.jpg/melon/resize/282/quality/80/optimize,9,817,"눈이 부시게 푸르른 날은
그리운 사람을 그리워하자
저기 저기 저가을 끝자리
초록이 지쳐 단풍드는데
눈이 내리면 어이하리야
봄이 또 오면 어이하리야
내가 죽고서 네가 산다면
내가 죽고서 네가 산다면
눈이 부시게 푸르른 날은
그리운 사람을 그리워하자

눈이 부시게 푸르른 날은
그리운 사람을 그리워하자
저기저기 저가을 끝자리
초록이 지쳐 단풍 드는데
눈이 내리면 어이하리야
봄이 또 오면 어이하리야
내가 죽고서 네가 산다면
내가 죽고서 네가 산다면
눈이 부시게 푸르른 날은
그리운 사람을 그리워하자",439176590 413868198
76754,한줄기 빛,송골매,록/메탈,송골매 3집 (처음 본 순간),이응수,배철수,19830610,https://cdnimg.melon.co.kr/cm/album/images/000/04/115/4115_500.jpg/melon/resize/282/quality/80/optimize,4,326,,425787865 439122990
1003056,내일,김수철,록/메탈,작은 거인 김수철 (못다핀 꽃 한 송이),김수철,김수철,19830815,https://cdnimg.melon.co.kr/cm/album/images/003/10/201/310201_500.jpg?8e43638046457c1107bf8cc43bad42ce/melon/resize/282/quality/80/optimize,9,2254,,455192019 439176590
1008148,그것은 인생,최혜영,성인가요/트로트,최혜영 1,박건호,김재일,19831205,https://cdnimg.melon.co.kr/cm/album/images/003/10/392/310392_500.jpg/melon/resize/282/quality/80/optimize,7,1278,"나나나 나나나 나나나나
나나나 나나나 나나나나
아기 때는 젖주면 좋아하고 아하
아이 때는 노는걸 좋아하고
저 가는 세월 속에 모두 변해가는 건
그것은 인생
철이 들어 친구도 알게되고 아하
사랑하며 때로는 당황하며
저 가는 세월 속에 모두 변해가는 건
그것은 인생
시작도 알 수 없고 끝도 알 수 없네
영원한 시간 속에 잠시 서있을뿐
우리가 얻은 것은 진정 무엇이고
우리가 잃은 것은 과연 무엇인가
저 가는 세월 속에 빈손으로 가는 건
그것은 인생
나나나 나나나 나나나나
나나나 나나나 나나나나
어릴 때는 엄마가 필요하고 아하
커가면서 애인도 필요하고
저 가는 세월 속에 모두 변해가는 건
그것은 인생
부딪히는 갈등과 갈등 속에 아하
숨겨있던 자신을 발견하며
저 가는 세월 속에 모두 변해가는 건
그것은 인생
시작도 알 수 없고 끝도 알 수 없네
영원한 시간 속에 잠시 서있을뿐
우리가 얻은 것은 진정 무엇이고
우리가 잃은 것은 과연 무엇인가
저 가는 세월 속에 빈손으로 가는 건
그것은 인생
나나나 나나나 나나나나
나나나 나나나 나나나나",455192019 439476159
1008364,잃어버린 정,김수희,성인가요/트로트,김수희 3,김중순,김중순,19840130,https://cdnimg.melon.co.kr/cm/album/images/003/10/403/310403_500.jpg/melon/resize/282/quality/80/optimize,4,1038,,471207933 439176590
27192,유리벽,신형원,포크/블루스,신형원 베스트 1982-2000,한돌,한돌,20000905,https://cdnimg.melon.co.kr/cm/album/images/000/00/117/117_500.jpg/melon/resize/282/quality/80/optimize,0,676,"내가 너의 손을 잡으려해도
잡을수가 없었네
보이지않는 그 무엇이
나를 슬프게 하였네
나는 느낄수 있었네
부딪히는 그 소리를
우정도 우정도
사랑도 사랑도
유리벽안에 놓여있었네
아무도 깨뜨리질 않는
아무도 깨뜨리지 않네
모두다 모른척하네
보이지 않는 유리벽

나는 느낄수 있었네
부딪히는 그 소리를
우정도 우정도
사랑도 사랑도
유리벽안에 놓여있었네
아무도 깨뜨리질 않는
아무도 깨뜨리지 않네
모두다 모른척하네
보이지 않는 유리벽
보이지 않는 유리벽",439176590 101584934
48360,J에게,이선희,발라드,아! 옛날이여,이세건,이세건,19850125,https://cdnimg.melon.co.kr/cm/album/images/000/04/515/4515_500.jpg/melon/resize/282/quality/80/optimize,10,2645,"J 스치는 바람에 J 그대 모습 보이면 
난 오늘도 조용히 그댈 그리워하네 
J 지난밤 꿈속에 J 만났던 모습은 
내 가슴 속깊이 여울져 남아 있네 

J 아름다운 여름날이 멀리 사라졌다 해도 
J 나의 사랑은 아직도 변함 없는데 
j 난 너를 못잊어 J 난 너를 사랑해
 
J 우리가 걸었던 J 추억의 그 길을 
난 이밤도 쓸쓸히 쓸쓸히 걷고 있네 

J 아름다운 여름날이 멀리 사라졌다 해도 
J 나의 사랑은 아직도 변함 없는데 
j 난 너를 못잊어 J 난 너를 사랑해 

J 우리가 걸었던 J 추억의 그길을 
난 이밤도 쓸쓸히 쓸쓸히 걷고 있네 

쓸쓸히 걷고 있네 -",468339973 408723261
81113,눈물의 파티,조용필,록/메탈,눈물의 파티,박건호,이범희,19840209,https://cdnimg.melon.co.kr/cm/album/images/000/04/848/4848_500.jpg/melon/resize/282/quality/80/optimize,1,452,"파티 파티가 시작될 때
나는 너를 보고 말았네
우린 처음 본 사람처럼
그냥 서로 인사만 하네
사람들은 모두가
즐거워만 하는데
서로 얼굴을 붉히면서
너와 나는 괴로워하네
우리들은 이렇게
외면하고 있지만
서로가 괴로운 표정을
말없이 보고 있겟지
아무렇지 않은 듯
우린 여기 있지만
서로가 괴로운 표정을
말없이 보고 있겠지

오늘 우리들의 파티는
너와 나의 아픈 시간들
이제 우린 타인이 되어
슬픈 잔을 마셔야 하네
사람들은 모두가
즐거워만 하는데
서로 슬픈 모습 감추며
너와 나는 울어야 하네
사람들은 모두가
즐거워만 하는데",439176590 417390002
1016281,눈물의 재회,강승모,성인가요/트로트,베스트 1,박건호,김영광,19830101,https://cdnimg.melon.co.kr/cm/album/images/003/10/597/310597_500.jpg/melon/resize/282/quality/80/optimize,0,90,"나 그대를 만나
추억을 잃어버렸네
보고 싶어서 날마다 찾았지만
만나면 안될 만나면 안될
우리 두사람

이제는 마음을 줄 수가 없었네
이제는 사랑을 나눌 수 없었네
지난 날의 소중했던
꿈은 사라졌네
우우우 우우우
그냥 울면서 뒤돌아서네

긴 이야기 나누면
마음은 더 슬퍼지고
눈물 흘려도 현실은 차가운 것
만나면 안될 만나면 안될
우리 두사람

이제는 마음을 줄 수가 없었네
이제는 사랑을 나눌 수 없었네
지난 날의 소중했던
꿈은 사라졌네
우우우 우우우
그냥 울면서 뒤돌아서네",454914652 453713681
47169,하얀 목련,양희은,포크/블루스,양희은 골든 15,양희은,김희갑,198706,https://cdnimg.melon.co.kr/cm/album/images/000/04/291/4291_500.jpg/melon/resize/282/quality/80/optimize,1,385,"하얀 목련이 필때면
다시 생각나는 사람
봄비내린 거리마다
슬픈 그대 뒷모습
하얀 눈이 내리던 어느날
우리 따스한 기억들
언제까지 내 사랑이어라
내 사랑이어라
거리엔 다정한 연인들
혼자서 걷는 외로운 나
아름다운 사랑얘기를
잊을수 있을까
그대 떠난 봄처럼
다시 목련은 피어나고
아픈가슴 빈자리엔
하얀 목련이 진다

거리엔 다정한 연인들
혼자서 걷는 외로운 나
아름다운 사랑얘기를
잊을수 있을까
그대 떠난 봄처럼
다시 목련은 피어나고
아픈가슴 빈자리엔
하얀 목련이 진다
아픈가슴 빈자리엔
하얀 목련이 진다
아픈가슴 빈자리엔
하얀 목련이 진다",439176590 100098610
1003049,못다핀 꽃 한 송이,김수철,록/메탈,작은 거인 김수철 (못다핀 꽃 한 송이),김수철,김수철,19830815,https://cdnimg.melon.co.kr/cm/album/images/003/10/201/310201_500.jpg?8e43638046457c1107bf8cc43bad42ce/melon/resize/282/quality/80/optimize,14,4918,"언제 가셨는데 안오시나
한잎두고 가신님아
가지위에 눈물 적셔놓고
이는 바람소리 남겨놓고
앙상한 가지 위에
그 잎새는 한 잎
달빛마저 구름에 가려
외로움만 더해가네
밤새 새소리에 지쳐버린
한잎마저 떨어지려나
먼곳에 계셨어도 피우리라
못다핀 꽃 한송이 피우리라

언제 가셨는데 안오시나
가시다가 잊으셨나
고운 꽃잎비로 적셔놓고
긴긴 찬바람에 어이하리
앙상한 가지위에
흐느끼는 잎새
꽃한송이 피우려 홀로
안타까워 떨고있나
함께 울어주던 새도 지쳐
어디론가 떠나간뒤
님 떠난 그 자리에 두고두고
못다핀 꽃 한송이 피우리라",402492704 455192019
68155,슬픔의 심로,김학래,성인가요/트로트,김학래 전집,김학래,김학래,1989,https://cdnimg.melon.co.kr/cm/album/images/000/03/718/3718_500.jpg/melon/resize/282/quality/80/optimize,6,996,"낙엽이 외로이 떨어지는 건 두 사람이 헤어지는 건 
슬프기 때문에 눈물을 흘려요 두 사람이 흘려요 
우린 헤어질수 없기 때문에 창밖에는 비가 내려요 
두 사람은 우산도 안 썼네요 
헤어지기 마음이 아파 비를 맞아요 고개를 숙여요 
우린 둘만이 사랑하기 때문에 
이 시간이 지나고 또 지나 햇살이 비추면 
온 마음을 열고 나그네가 되어요 
뜨거운 마음으로 눈물을 적셔요 슬픔을 적셔요 
이젠 뒤 돌아 서서 고개를 들어요 
 
때론 슬픔에 아파 어쩔줄 모르고 
이룰 수 없는 순간들을 그렸어요 
정다웠고 정다웠던 지난날의 이야기 속에 
우리 이제는 떠나야 하나요 
이 시간이 지나고 또 지나 햇살이 비추면 
온 마음을 열고 나그네가 되어요 
뜨거운 마음으로 눈물을 적셔요 슬픔을 적셔요 
이젠 뒤 돌아 서서 고개를 들어요 
이 시간이 지나고 또 지나 햇살이 비추면 
온 마음을 열고 나그네가 되어요 
뜨거운 마음으로 눈물을 적셔요 슬픔을 적셔요 
이젠 뒤 돌아 서서 고개를 들어요",414792945 417390002
2216560,불씨,신형원,포크/블루스,신형원의 모든 것 1,한돌,한돌,19880801,https://cdnimg.melon.co.kr/cm/album/images/006/00/959/600959_500.jpg/melon/resize/282/quality/80/optimize,1,217,"그 누가 나를 사랑한다고 해도
이젠 사랑의 불꽃 태울 수 없네
슬픈 내사랑 바람에 흩날리더니
뜨거운 눈물 속으로 사라져버렸네
텅빈 내 가슴에 재만 남았네
불씨야 불씨야 다시 피어라
끝내 불씨는 꺼져 꺼져 버렸네
이젠 사랑의 불꽃 태울수 없네",439176590 494424709
1008149,물같은 사랑,최혜영,성인가요/트로트,최혜영 1,박건호,최주호,19831205,https://cdnimg.melon.co.kr/cm/album/images/003/10/392/310392_500.jpg/melon/resize/282/quality/80/optimize,1,523,"그대의 모습 멀어져갔네
쓸쓸한 기억 남기고
낭만이 지워진 그 길로
조용히 멀어져갔네
우리의 꿈도 사라져갔네
이별에 그늘 속으로
피지도 못하는 꽃처럼
그렇게 사라져갔네

그것은 물같은 사랑
이루지 못한 그 애절한 사랑
난 잊을 수가 없어
또 여기 걸어가네
내 잃어버린 꿈을 찾아서
그대의 모습 가슴에 있네
이렇게 헤매일 때면
물같이 흐르는 그 모습
내 작은 가슴에 있네

그것은 물같은 사랑
이루지 못한 그 애절한 사랑
난 잊을 수가 없어
또 여기 걸어가네
내 잃어버린 꿈을 찾아서
그대의 모습 가슴에 있네
이렇게 헤매일 때면
물같이 흐르는 그 모습
내 작은 가슴에 있네",439176590 433426746
1003051,정녕 그대를,김수철,록/메탈,작은 거인 김수철 (못다핀 꽃 한 송이),김수철,김수철,19830815,https://cdnimg.melon.co.kr/cm/album/images/003/10/201/310201_500.jpg?8e43638046457c1107bf8cc43bad42ce/melon/resize/282/quality/80/optimize,1,522,"다시는 안보리라
다짐해 놓고
난 또다시
그대를 찾아 헤매네
생각을 안하리라
다짐해 놓고
난 또다시
그대를 그리워하네
정녕 그대를
못잊는다면
한조각 구름이 되어
흘러가리
바람이 부는대로
세월이 가는대로
그대 찾아
떠나가리
미련을 두지 말자
맹세해 놓고
난 또다시
그대를 사랑하네
도대체 보고싶은
이내 마음은
울어도 울어도
알수가 없네

정녕 그대를
못잊는다면
한 조각 구름이 되어
흘러가리
바람이 부는대로
세월이 가는대로
그대 찾아
떠나가리
미련을 두지 말자
맹세해 놓고
난 또다시
그대를 사랑하네
도대체 보고 싶은
이내 마음은
울어도 울어도
알수가 없네",439176590 454914652
59251,우리는,송창식,포크/블루스,송창식 골든 제3집,송창식,송창식,19881003,https://cdnimg.melon.co.kr/cm/album/images/000/04/144/4144_500.jpg/melon/resize/282/quality/80/optimize,5,1412,"우리는 빛이없는 어둠 속에서도
찾을 수 있는
우리는 아주 작은 몸짓하나로도
느낄 수 있는 우리는
우리는 소리없는 침묵으로도
말할 수 있는
우리는 마주치는 눈빛하나로
모두 알수 있는
우리는 우리는 연인
기나긴 헛 세월을 기다리려
우리는 만났다
천둥치는 운명처럼
우리는 만났다
오 오 바로 이순간
우리는 만났다
이렇게 이렇게 이렇게
우리는 연인
우리는 바람부는
벌판에서도 외롭지 않은
우리는 마주 잡은
손끝하나로 너무 충분한
우리는 우리는
기나긴 겨울밤에도 춤지 않는
우리는 타오르는 가슴하나로
너무 충분한
우리는 우리는 연인
수없이 많은 날들을
우리는 다함께 지냈다
생명처럼 소중한 빛을
함께 지녔다
오 오 바로 이순간
우리는 하나다
이렇게 이렇게 이렇게
우리는 연인
이렇게 이렇게 이렇게",101506663 439176590
468384,갯바위,한마음,포크/블루스,미사리 포크 연가(戀歌)(오리지날 & 라이브 앨범),강영철,강영철,20030101,https://cdnimg.melon.co.kr/cm/album/images/000/31/837/31837_500.jpg/melon/resize/282/quality/80/optimize,1,421,"나는 나는 갯바위
당신은 나를 사랑하는 파도
어느 고운 바람 불던날
잔잔히 다가와
부드러운 손길로 나를 감싸고
향기로운 입술도 내게 주었지
세찬 비바람에 내몸이 패이고
이는 파도에 깨끗이 부서져도
나의 생은 당신의
조각품인것을
나는 당신으로 인해
아름다운 것을
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주보며
이렇게 서있네

세찬 비바람에 내몸이 패이고
이는 파도에 깨끗이 부서져도
나의 생은 당신의
조각품인것을
나는 당신으로 인해
아름다운 것을
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주보며
이렇게 서있네
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주보며
이렇게 서있네
이렇게 서있네",439176590 402245356
1091194,연인이여,이광조,발라드,이광조 (사랑을잃어버린나),이광조,정주훈,19851101,https://cdnimg.melon.co.kr/cm/album/images/003/12/649/312649_500.jpg/melon/resize/282/quality/80/optimize,2,73,"텅빈 이 거리에 어둠이 내리면
밀려오는 고독속에 허전한 내 마음
내곁을 떠나간 당신 생각에
떨리는 가슴에 난 울고 있네
당신의 목소린 보랏빛 숨결이여
당신의 몸짓은 뜨겁던 사랑이여
오늘도 그날처럼 비가 내리면
그리워 소리없이 눈물 짓네
우리의 사랑이 숨쉰곳 어디요
우리의 행복은 영원할 수 없나요
눈에서 멀어지면 마음마저 멀어지는
안타까운 마음을 어떻게 하나요
당신의 목소린 보라빛 숨결이여
당신의 몸짓은 뜨겁던 사랑이여
오늘도 그날처럼 비가 내리면
그리워 소리없이 눈물 짓네

우리의 사랑이 숨쉰곳 어디요
우리의 행복은 영원할 수 없나요
눈에서 멀어지면 마음마저 멀어지는
안타까운 마음을 어떻게 하나요
당신의 목소린 보라빛 숨결이여
당신의 몸짓은 뜨겁던 사랑이여
오늘도 그날처럼 비가 내리면
그리워 소리없이 눈물 짓네",462502580 425652889
80931,풀잎이슬,정수라,발라드,도시의 거리/아! 대한민국/아버지의 의자/우리는 친구,박건호,김희갑,1991,https://cdnimg.melon.co.kr/cm/album/images/000/04/872/4872_500.jpg/melon/resize/282/quality/80/optimize,0,185,"새벽안개 걷히면
님이 오시려나
바람소리 그치면
님이 오시려나
오늘도
떠오른 아침해는
어둠을
씻으며 오르는데
떠나버린 그님은
돌아오지 않고
풀잎마다 이슬은
나를 울려주네

산새들이 잠들면
님이 오시려나
달과 별이 보이 면
님이 오시려나
오늘도
고요한 솔밭길엔
그리운
옛날이 남았는데
떠나버린 그님은
돌아보지 않고
풀잎마다 이슬이
나를 울려주네",460454154 458964097
170848,무엇이 너와 나를 슬프게 하나,성민호,국내드라마,야망 (MBC TV 수목드라마) (무엇이 너와 나를 슬프게 하나),조운파,조운파,19940601,https://cdnimg.melon.co.kr/cm/album/images/000/09/002/9002_500.jpg/melon/resize/282/quality/80/optimize,0,44,"나나나 나나 나나나나
나나나 나나 나나나나
흐느끼는 너의 어깨 위에
떨리는 나의 손을 얹고
한번 더 우리들의 일을 생각해 본다
무엇이 너와 나를 슬프게 하나
앙상한 나무 그들인가
비에 젖은 꽃잎들인가
달래려고 너의 손을 잡아
창백한 나의 뺨에 대고
니 마음을 알 것만 같아 눈을 감는다

무엇이 너와 나를 슬프게 하나
떠나는 너 때문인가
가만 있는 너 때문인가
흐느끼는 너의 어깨 위에
떨리는 나의 손을 얹고
한번 더 우리들의 일을 생각해 본다",460454154 458964097
1764649,약속,임병수,발라드,이렇게 좋은데,이성만,이범희,20071115,https://cdnimg.melon.co.kr/cm/album/images/003/60/937/360937_500.jpg/melon/resize/282/quality/80/optimize,8,1176,,439176590 454914652
51158,님그림자,노사연,성인가요/트로트,노사연 1집,김욱,김욱,19990309,https://cdnimg.melon.co.kr/cm/album/images/000/03/776/3776_500.jpg/melon/resize/282/quality/80/optimize,1,483,"저만치 앞서가는 님 뒤로

그림자 길게 드린 밤

님의 그림자 밟으려하니

서러움이 가슴에 이네

님은 나의 마음 헤아릴까

별만 해듯거린 밤

휘훵한 달빛아래 님 뒤로

긴 그림자 밟을 날 없네



저만치 앞서가는 님 뒤로

그림자 길게 드린 밤

님의 그림자 밟으려하니

서러움이 가슴에 이네

님은 나의 마음 헤아릴까

별만 헤듯 거린 밤

휘훵한 달빛아래 님 뒤로

긴 그림자 밟을 날 없네",439176590 436050976
27194,외사랑,신형원,포크/블루스,신형원 베스트 1982-2000,한돌,한돌,20000905,https://cdnimg.melon.co.kr/cm/album/images/000/00/117/117_500.jpg/melon/resize/282/quality/80/optimize,1,42,"내 사랑 외로운 사랑
이루어질 수 없는 사랑인가요
사랑의 노래를 불러보고 싶지만
마음 하나로는 안되나봐요
내 마음 하얀 불빛은
오늘도 그렇게 쓸쓸했지요
밤하늘에는 작은 별하나가
내 마음같이 울고 있네요
눈물 고인 내 눈속에
별하나가 깜빡이네요
눈을 감으면 흘러내릴까봐
눈 못감는 내 사랑

눈물 고인 내 눈속에
별하나가 깜빡이네요
눈을 감으면 흘러내릴까봐
눈 못감는 서글픈 사랑
잊을 수 없는 내사랑",100098610 460454154
455121,첫사랑이야,이용,발라드,1981~2003 History (New & Best Live Version),지명길,이호준,20030630,https://cdnimg.melon.co.kr/cm/album/images/000/31/182/31182_500.jpg/melon/resize/282/quality/80/optimize,0,60,,436050976 471519045
1314276,그래 걷자,김창완,록/메탈,김창완 - 기타가 있는 수필,김창완,김창완,19831015,https://cdnimg.melon.co.kr/cm/album/images/003/22/351/322351_500.jpg/melon/resize/282/quality/80/optimize,1,381,"그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

조그만 곰인형이 웃네
밤늦은 가게불이 웃네
끌러버린 가방 속처럼
너절한 옛일을 난 못잊어 하네

그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

지나치는 사람들은 몰라
외로운 가로등도 몰라
한꺼번에 피어버린 꽃밭처럼
어지러운 그 옛일을 몰라
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

조그만 곰인형이 웃네
밤늦은 가게불이 웃네
끌러버린 가방 속처럼
너절한 옛일을 난 못잊어 하네
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음
한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음",508130972 425653212
69715,날 찾지 말아요,장덕,성인가요/트로트,날 찾지 말아요,장덕,장덕,1992,https://cdnimg.melon.co.kr/cm2/album/images/000/04/706/4706_20230209145018_500.jpg?412de03a13613e8930393246ce2796ea/melon/resize/282/quality/80/optimize,2,473,"날 찾지 말아요
날 그냥 내버려 둬요
아무리 애써도
당신께 돌아 가긴 싫어요
처음부터 우리 둘은
만나지 말아야 했어요
철 없던 소녀가
사랑을 했던 거예요
난 사랑을 몰라요
사랑을 할 줄 몰라요
이제 다시는 다시는
사랑에 빠지지 않을래
혼자 있고 싶어요
밤 하늘 벗을 삼아서
날 잊어주세요
저를 그냥 그냥 내버려 둬요

난 사랑을 몰라요
사랑을 할 줄 몰라요
이제 다시는 다시는
사랑에 빠지지 않을래
혼자있고 싶어요
밤 하늘 벗을 삼아서
날 잊어주세요
저를 그냥 그냥 내버려 둬요
저를 그냥 그냥 내버려 둬요",439176590 406132658
